alpha,beta,phase_offset,psi_offset,chi_red,K
108.76485195610712,2.161216567415906,8.206854243845662,9.723735662909775,1.0135356808569793,-25.107706382250512
95.09048977771512,2.3586386712495084,8.206854243845662,9.723735662909775,1.0134881906943172,-24.20290846922634
81.20209756350597,2.140901510306037,8.206854243845662,9.723735662909775,1.013446836770921,-26.4537224410781
61.49389090725723,1.9107782450792,8.206854243845662,9.723735662909775,1.0133674059623539,-26.355193513863412
81.44616538970281,2.298306893398461,8.206854243845662,9.723735662909775,1.013315990851489,-24.65886953875655
67.12997303320242,1.9821651457076257,8.206854243845662,9.723735662909775,1.0132532118933906,-26.63866023939895
109.38862616441492,2.2460867617313056,8.206854243845662,9.723735662909775,1.0132476789570652,-24.06866044530453
66.74761702112541,2.064446787115216,8.206854243845662,9.723735662909775,1.0131676892099106,-25.50480372366113
62.2995501639768,1.9172369540463876,8.206854243845662,9.723735662909775,1.0131533923389937,-26.464426834329956
64.26761300379411,1.9423820118612412,8.206854243845662,9.723735662909775,1.0131530010596907,-26.57754479137331
106.04343389569108,2.1772874940857463,8.206854243845662,9.723735662909775,1.0131406857825433,-25.296386192353786
71.61590970578236,2.160997461615082,8.206854243845662,9.723735662909775,1.0130994397252013,-25.166389396496086
112.73490922674976,2.1876544065065247,8.206854243845662,9.723735662909775,1.012999121789963,-24.161448566140685
81.0413606319376,2.1398768394527536,8.206854243845662,9.723735662909775,1.0129788622920302,-26.454788174623324
105.58855349152756,2.294691704083945,8.206854243845662,9.723735662909775,1.0129448021164302,-24.05681923989638
105.1934051125673,2.2989143297802173,8.206854243845662,9.723735662909775,1.0129265060868151,-24.058286650745135
91.57007673791853,2.1972231662684294,8.206854243845662,9.723735662909775,1.0129153185510642,-26.07304980798046
80.14267386003304,2.284256072529516,8.206854243845662,9.723735662909775,1.0128984492224966,-24.719157099304862
114.0866729021346,2.132101973973178,8.206854243845662,9.723735662909775,1.012877228738568,-24.53872318599845
95.15641879617284,2.358135047845664,8.206854243845662,9.723735662909775,1.0128549469442847,-24.2055771072119
96.79232805450312,2.3546128353253835,8.206854243845662,9.723735662909775,1.0128367395578057,-24.169433391958886
68.4284873204109,2.0997194517228195,8.206854243845662,9.723735662909775,1.012740440870674,-25.381808576482076
85.90538312060666,2.1738200714608524,8.206854243845662,9.723735662909775,1.0126912809322226,-26.296217278602903
93.69968360896952,2.3591630292553987,8.206854243845662,9.723735662909775,1.0126425446385743,-24.242721770759864
107.91882698781684,2.1673909552110473,8.206854243845662,9.723735662909775,1.0124758596801926,-25.15907780035734
83.73375462128121,2.160411631839196,8.206854243845662,9.723735662909775,1.0124289869118521,-26.368567472223912
65.94759226766641,2.0457593282282573,8.206854243845662,9.723735662909775,1.0123946868826985,-25.580760662682845
67.5094349320704,2.0801570735152524,8.206854243845662,9.723735662909775,1.0123287473224243,-25.4546350802773
101.49630720456204,2.1963007476035585,8.206854243845662,9.723735662909775,1.012328173890727,-25.5702860889027
99.60563493717892,2.20076736008906,8.206854243845662,9.723735662909775,1.0122781955630995,-25.675755754329924
99.66802488555489,2.342302284729925,8.206854243845662,9.723735662909775,1.0122325687788318,-24.120611292513093
64.95400567794015,2.02227130122246,8.206854243845662,9.723735662909775,1.0122042624950272,-25.67357574619971
114.2269656299776,2.137254949536839,8.206854243845662,9.723735662909775,1.0121885710536955,-24.452717973442358
62.16618892685908,1.947292654883256,8.206854243845662,9.723735662909775,1.012146001415915,-26.02420033388318
67.33664748532038,2.076217845572472,8.206854243845662,9.723735662909775,1.012066602217914,-25.470951212210586
76.58749081849128,2.239158100097839,8.206854243845662,9.723735662909775,1.01198359195489,-24.896518606520555
107.80525319209714,2.26711811066761,8.206854243845662,9.723735662909775,1.0119732241723853,-24.06827725339113
63.7002695148323,1.990607817529508,8.206854243845662,9.723735662909775,1.01195624598035,-25.80887236800594
92.143015150345,2.199225596557568,8.206854243845662,9.723735662909775,1.011940579400768,-26.04087942893502
75.01173012300418,2.0824652096401763,8.206854243845662,9.723735662909775,1.0118448664463007,-26.583251079072593
104.32316309628156,2.186502971609898,8.206854243845662,9.723735662909775,1.0118340753381987,-25.39592371568535
106.75118281381016,2.174655488952496,8.206854243845662,9.723735662909775,1.0117906313952703,-25.23509212225144
83.0738689267403,2.312599387115995,8.206854243845662,9.723735662909775,1.0117313832704116,-24.601367325494373
114.07906380090348,2.1380623998994253,8.206854243845662,9.723735662909775,1.0116659363504334,-24.471799059738316
112.13007734773387,2.141901375900474,8.206854243845662,9.723735662909775,1.0115997981617157,-24.785091269761946
101.82257047175214,2.1959000451838477,8.206854243845662,9.723735662909775,1.011543150478889,-25.544915691811646
113.40988296481746,2.169512256211675,8.206854243845662,9.723735662909775,1.0115344553765209,-24.241442900371478
71.1995995720519,2.152301103557221,8.206854243845662,9.723735662909775,1.011526344708804,-25.206341444179387
69.73261951855129,2.124672739993102,8.206854243845662,9.723735662909775,1.0114809709276482,-25.303052605503815
74.33306940698286,2.2053762504161227,8.206854243845662,9.723735662909775,1.0114482048342899,-25.02100857135951
70.03876281404747,2.1305221222017963,8.206854243845662,9.723735662909775,1.0114123133194557,-25.28304143730996
79.30157383965445,2.2736239561502884,8.206854243845662,9.723735662909775,1.0113378089253808,-24.768667918092078
65.88533553433636,1.966841377917234,8.206854243845662,9.723735662909775,1.011261330180375,-26.593821419652123
95.264007111522,2.2042159708000355,8.206854243845662,9.723735662909775,1.0111555907566265,-25.890481138161274
64.84434360532728,2.0183654548696808,8.206854243845662,9.723735662909775,1.0111485463173184,-25.70018430924305
65.89591251775808,1.9671336686912897,8.206854243845662,9.723735662909775,1.0111213536875088,-26.592068238553328
101.91707023684904,2.19597707129563,8.206854243845662,9.723735662909775,1.0110370233512798,-25.535166520191094
90.45898951404163,2.1951312700416423,8.206854243845662,9.723735662909775,1.0110198594193336,-26.10684861735637
104.35050838532857,2.305926077427941,8.206854243845662,9.723735662909775,1.0110164273681,-24.07839641510823
85.7481176277499,2.332568872354898,8.206854243845662,9.723735662909775,1.0109745232579315,-24.502544913357585
67.06089739067231,2.0691789542372305,8.206854243845662,9.723735662909775,1.0109417571663195,-25.50590366243264
113.87578871604023,2.153216244286668,8.206854243845662,9.723735662909775,1.0109219755747798,-24.338025493392784
90.20423073447668,2.353405194488275,8.206854243845662,9.723735662909775,1.010886074022807,-24.35259751143908
74.0924517637194,2.2011127782920568,8.206854243845662,9.723735662909775,1.0108042866908098,-25.03970084994821
110.15424193289016,2.2314887005406803,8.206854243845662,9.723735662909775,1.0107922744092226,-24.109946286748052
101.01447820526316,2.1986977435976485,8.206854243845662,9.723735662909775,1.0107828395864482,-25.58520656993331
95.8309452914276,2.204703125689889,8.206854243845662,9.723735662909775,1.0107708204144417,-25.8598983522971
101.97931359752307,2.1960112159041785,8.206854243845662,9.723735662909775,1.0107259853737858,-25.52890030386508
112.3621236130455,2.1420858122826303,8.206854243845662,9.723735662909775,1.010715299068384,-24.741937568319816
73.26913666402594,2.063386928687919,8.206854243845662,9.723735662909775,1.0106954658283323,-26.598100008683343
66.44580696663722,2.0553020586732913,8.206854243845662,9.723735662909775,1.0106914375875198,-25.55989493943076
105.93134478245057,2.2889330050631713,8.206854243845662,9.723735662909775,1.0106485295247085,-24.076624387117114
113.32119694914871,2.13893350952938,8.206854243845662,9.723735662909775,1.0105848835922828,-24.604288124086494
68.20406405030123,1.999234168045362,8.206854243845662,9.723735662909775,1.010550531204438,-26.615504168163532
73.52752565521531,2.066514294224973,8.206854243845662,9.723735662909775,1.010549314849301,-26.593597691366107
76.08336766856125,2.0948998970865347,8.206854243845662,9.723735662909775,1.0105346322542965,-26.55322711436166
89.14370437941605,2.190724852542928,8.206854243845662,9.723735662909775,1.0105101842665971,-26.1572520934206
93.90202717412126,2.2033452866545957,8.206854243845662,9.723735662909775,1.0104643321815907,-25.950109784849158
73.31813097606073,2.0641459197306773,8.206854243845662,9.723735662909775,1.0104363465178634,-26.595148813146153
113.8749660973657,2.148385309310484,8.206854243845662,9.723735662909775,1.0104237861598524,-24.392882113328913
84.51982460595273,2.3235266156713266,8.206854243845662,9.723735662909775,1.0103795837079919,-24.55299329809847
100.61318994920155,2.2000205939182393,8.206854243845662,9.723735662909775,1.0103056901480774,-25.60406033217858
113.37746835812236,2.1397682229624877,8.206854243845662,9.723735662909775,1.0102996610862636,-24.584269336991785
110.44090149103953,2.226088822907357,8.206854243845662,9.723735662909775,1.0102272546232245,-24.1237189003315
111.86588807047475,2.14558020845314,8.206854243845662,9.723735662909775,1.0102072559140935,-24.788747054831628
67.82403351623901,1.994454130512949,8.206854243845662,9.723735662909775,1.010159325254893,-26.6079168866836
112.93052405431538,2.140916141813122,8.206854243845662,9.723735662909775,1.0101126524831783,-24.653199187822082
84.48198218680346,2.3230496049657603,8.206854243845662,9.723735662909775,1.0100812376026902,-24.55647070352661
71.63963224533488,2.044190501175976,8.206854243845662,9.723735662909775,1.0100342442317365,-26.607415459234513
110.5140671220048,2.1539094783571784,8.206854243845662,9.723735662909775,1.0100167877385602,-24.919838690658608
74.06004407067154,2.200025787568819,8.206854243845662,9.723735662909775,1.0100112527011016,-25.04802395395679
111.91756094580153,2.1457669632318215,8.206854243845662,9.723735662909775,1.0099146257350073,-24.777609693165864
101.04532891657868,2.199241684386962,8.206854243845662,9.723735662909775,1.0099057516843146,-25.576197168026752
89.09082242756216,2.190889588374503,8.206854243845662,9.723735662909775,1.0098993991396121,-26.154914304638584
75.21514787599213,2.086042956191619,8.206854243845662,9.723735662909775,1.0098533912656877,-26.56273595498546
112.6667522723177,2.142407572602437,8.206854243845662,9.723735662909775,1.0098334282481913,-24.68376396406807
80.14210892264998,2.134324084371883,8.206854243845662,9.723735662909775,1.009754954959917,-26.45469311822566
111.05308342775722,2.1509656995311133,8.206854243845662,9.723735662909775,1.0097526407226987,-24.86498692791909
113.47532020730814,2.1421135639814253,8.206854243845662,9.723735662909775,1.0097283152569172,-24.539199946321137
98.48302468968132,2.346353527843448,8.206854243845662,9.723735662909775,1.0097150722918302,-24.158671391257126
74.50228378829674,2.2067639717541283,8.206854243845662,9.723735662909775,1.0096768271283174,-25.025884945943524
72.09632910873789,2.166868137919309,8.206854243845662,9.723735662909775,1.0096311627805772,-25.167296849779397
109.95814173248884,2.2332641769846333,8.206854243845662,9.723735662909775,1.0096248554228233,-24.120909128431773
73.72318003743912,2.194322311636782,8.206854243845662,9.723735662909775,1.009622480221441,-25.07049250580499
90.8249341382534,2.1971385355479214,8.206854243845662,9.723735662909775,1.0096207444473906,-26.081142998506174
113.69441214305598,2.1492427332668314,8.206854243845662,9.723735662909775,1.0095703885987164,-24.41704381602821
98.1911482696073,2.204686733286252,8.206854243845662,9.723735662909775,1.0094496414382899,-25.72939678326277
62.86282793319644,1.9625984291858884,8.206854243845662,9.723735662909775,1.0094337230366204,-25.98517551868824
78.48005584694657,2.119605860020272,8.206854243845662,9.723735662909775,1.0093370179712629,-26.49283946804359
62.286112913722434,1.9412487741875708,8.206854243845662,9.723735662909775,1.0092854359825052,-26.13398528156618
82.78359637162835,2.155637866927833,8.206854243845662,9.723735662909775,1.009281329190463,-26.37518103798379
89.66681035913655,2.1934862504934074,8.206854243845662,9.723735662909775,1.0092552013086085,-26.12681461343854
108.82178906127275,2.1651846016727205,8.206854243845662,9.723735662909775,1.0092118601849713,-25.053240865700584
111.9806313651425,2.146655569938048,8.206854243845662,9.723735662909775,1.0091920238173053,-24.756373216905196
107.26869235877842,2.271410343774363,8.206854243845662,9.723735662909775,1.0091343718501435,-24.09401730423553
111.22896603722286,2.150811839733322,8.206854243845662,9.723735662909775,1.0091302047434842,-24.837264556603646
104.13019499956656,2.3064993542458296,8.206854243845662,9.723735662909775,1.0090960895238257,-24.095917938102126
108.61513168165057,2.166563996996274,8.206854243845662,9.723735662909775,1.0090668752870362,-25.06791572020456
66.51149125165733,1.977723895342976,8.206854243845662,9.723735662909775,1.0090421057327073,-26.575342231053796
62.94789923296328,1.9328311046385949,8.206854243845662,9.723735662909775,1.009018370674207,-26.405265485118434
76.50216848826811,2.235906832688528,8.206854243845662,9.723735662909775,1.0089755619785574,-24.92382110169932
65.51766090057285,1.9643670428624205,8.206854243845662,9.723735662909775,1.0089645967845107,-26.550271604889716
105.58294579570324,2.2913680791821776,8.206854243845662,9.723735662909775,1.0089643676977043,-24.092352683807807
91.83089356434584,2.2003287880706495,8.206854243845662,9.723735662909775,1.0089567739511909,-26.03274907390249
102.95927987046323,2.316989848650664,8.206854243845662,9.723735662909775,1.0089429465400344,-24.10526730834299
65.5812905001313,1.9652814953795712,8.206854243845662,9.723735662909775,1.0089140866434152,-26.551326147995425
73.98924469525831,2.0730172534928215,8.206854243845662,9.723735662909775,1.00888474742513,-26.572518933180973
106.84896437672336,2.276461582525741,8.206854243845662,9.723735662909775,1.0088839285931248,-24.094684995117447
104.36222308635884,2.304054787463272,8.206854243845662,9.723735662909775,1.008872815624483,-24.096680647390304
